-0.7871812777381954,-0.7016351461693030,-0.0823727948994295,1.2684285006985325,1.0411782852345906,0.0429059859959516,-1.1028134920124515,-0.5413626082106699,-1.0925415802113967,-0.3094680004045689,0.3713799584245163,-0.8847054151811165,-0.1175198657157556,-1.1219930552563218,-0.2904679973737599,-0.2955576159847936,-1.3608457318019180,-0.3191501693445097,-0.5202708646022467,-0.3680824887542508,-0.1235008090940537,-1.2896385008344788,-0.3577997835342737,-0.9445156964916915,-0.4774315678624439,-0.1588801649922822,0.2361962506107004,-0.5498745590828578,-0.0858945678318727,-0.1092948117920018,0.5153503943406437,0.5000696477540194,-0.2771828674860186,0.2710440851295739,-0.7683525331955303,-0.6353058220590538,-0.8415415453706130,-0.0945731997834967,-0.3678584234732380,-0.5365140544921982,-0.8693585480887591,0.5703908241105993,-0.9665396637781895,-0.8944473108355515,-1.3155345694647274,-1.2229702675238496,0.9154106815755374,-1.0959136146416730,-0.7444978817302632,-1.1118554169678556,-0.8556761190094606,-0.1294684003697935,-0.1695658459763589,0.4208340827354021,-1.4292267392715730,-0.6628224605182029,-0.3741268984926848,-1.0587276451706413,-0.3826282547602453,-0.9905191350035866,-0.5420361246720660,-0.8411838870413628,-0.8027972664200715,0.6169397536715510,-0.5393341861125641,-0.7984522420712119,-0.6697026800366767,-0.1747210321718159,-0.7026323727466444,1.4354905358115566,-0.3713662160320566,-0.7954062627369984,-0.1386926489773810,-1.0268973819061638,0.4564887055404456,-1.4669668398951472,-0.6883270788353845,0.8951546200992406,-0.2216824110827385,1.5298470899160157,-0.2467357185627883,0.3169433028691860,-0.6374124528770558,-0.2200161782736071,1.2942217382750631,-0.1491277184232661,-1.2271471755589352,-0.2220010698186292,-0.7530445870207719,-1.0789545538904495,-0.7961795260977270,-0.1241114186878113,-1.0544467132777233,0.3767927603918079,-0.5390543397359827,-0.6015543122748362,-1.1397285226165552,-0.1210390618733995,-0.6757941105016074,-0.2803064004806883
-0.3985266635081525,-0.0749960880541343,1.1953741246011007,-0.4150080794404920,-0.3202343218079272,0.8946021282713869,-0.4641214193597030,0.5616563665363260,-0.1141503097975085,-0.5300718985576469,-0.8268482467639197,-0.5366299764353150,-0.4893293249811970,0.2801356399249123,-0.5416088731584957,0.8007911371120375,1.2978995823100314,-0.3019094384091827,-0.4374490356121051,-0.4340023137759336,0.4446660163292162,-0.2753717953469551,1.5475437964186280,0.0558305694481035,0.3234093589862575,-0.3719907531055712,-0.1899076538693142,-1.0958341554350146,-0.3778684830139901,-0.3535204145847875,0.0150487803885300,-0.3999595482766784,-0.5272810494766527,-1.2393245599272822,-0.6790219655887357,0.2285832173128598,-0.6430665176921583,-0.9001654047261765,-0.3136897455055820,-0.3976252139844298,0.1869481852274875,0.0707806833138436,-0.3397445147931488,0.2832880163648260,-0.7851471663418289,-0.4433149863612869,0.6617731123244329,-0.4428939390827299,-0.1167205916045072,-0.7464885037623478,-0.7643831813119437,-0.6006823455734610,-0.3523342890974621,-0.6549435437443666,-0.2029290969215935,0.0929061837282676,-0.2182707337187605,0.1953875725751298,-0.5025586081282624,-0.6733622735193620,-0.3057076378985208,-0.4313410604190122,-0.2812625377813761,-0.3080719041347286,-0.0554950606608510,-0.8216155060536958,-0.6673308217047895,1.2825540608516310,-1.1002948504108059,-0.0256006338848087,0.0613240945258298,-0.3229816569168014,1.0235308085864774,-0.5926103348645322,-0.7739175707418869,-0.7922897452354204,0.4200493884594662,-1.0910578400434501,-0.5024329720544340,-0.1708438476412389,0.7202056468801656,-0.3276752859136026,0.0294549068821107,0.0702072540505772,-0.2353502654572349,-0.7714334463370036,-0.0378102988115869,-0.7541848014113547,-0.7366144812554603,-0.7465663193727028,-0.5197767217215188,-0.3856169776010181,-0.5215619297622321,-1.6313009012730777,0.9079142505568701,-0.3699471302272209,-1.6701932158513955,1.3926421432989236,-0.1220412769198027,0.8104954989507221
-0.5965506516517743,-0.2811342984177280,-0.7273435924479723,1.5369366136908560,-0.8483579625562505,0.0724580907570591,-0.2667845868078182,-1.0731101632264892,-0.7553260795238141,-1.2154805253577678,0.3594026511074168,-0.1516212590601798,1.2317893161476250,1.7383466819983922,0.0479832012809377,-1.1404755419636146,-0.0002703844480429,-0.5337684362561150,0.0561332362269684,-0.0022225871083850,-0.1005812051138326,-1.2348333882326830,-0.7970175794673993,1.0330383780517698,-0.6539431412708226,-0.4039099368046152,1.2285414189235750,-1.3251388606525776,-0.9326401436551839,-0.1876292473514292,-1.1063527196142762,1.6365626207869941,-0.8814019265081625,-0.2610995310728510,0.6067773644788458,0.7725146698526167,-1.0690499065757151,0.1364966672668782,-0.8766113684674076,-0.5262401701518087,-0.6108917289209594,-1.2495270742974862,-1.9252418287416873,-0.9310109325938777,0.9647305585958313,0.9432122971581254,-1.0695048590931058,-1.1683489068012576,-0.0257605317160429,-1.2602675081058876,-0.5582167555753345,-0.6002892995321591,-0.2388682787010169,0.2629936892299697,-0.2083351676174853,-0.4804667727038608,-0.5412805900696626,-0.9077289262099347,0.0514897809098162,-0.6687595824364407,-0.4345186178508790,1.7379307030831403,1.2616286212710401,-1.1429855183779400,-0.2227890778274633,-1.3957711040600964,-0.1025649976891346,-0.1572307985345189,0.0950847931348684,0.4723699207033472,-0.1849800579665923,-0.5734563217917003,-0.9303010211754216,-0.8236539853221689,0.7514272603359750,-1.2866998000498675,1.5323797903638834,-0.0362499837910956,0.2186686636029359,-1.4225155800442211,0.0066969825163416,0.1332051474168070,-1.0898962175231319,0.1853206869891356,-0.8660236466540253,-1.2453984710725925,0.9082477039262942,-0.6934331875649620,-0.8562128693596428,-1.2900582575328436,0.1508446002491974,-0.2072884518389798,-0.1273586705435381,-1.4407438777709167,-1.1655157993935854,-0.6322087715004033,0.0412582720871096,-1.1881774611247675,-0.9500885816510358,0.3336232332048303
-1.3001643774281777,-0.4820039908020999,0.1225457475385505,-0.9604195138669982,-0.7791189619524401,-0.6173748285953613,-0.7589583947009925,-1.0949760104726789,-0.7049456617301967,-0.4070845743971691,-0.2829255720621504,-0.8038189943751595,0.8457743785914891,-1.2478342274715752,1.8935707688849595,-0.6922483039883801,0.7020239258892955,-0.4453915719627417,-0.9524483126401814,-0.1583581471250471,-0.5921993161397101,1.1983074234128801,-0.9266714201405661,1.0201377246250116,-1.0059116644640655,-0.2878792459001669,-0.1169009927640819,-0.7660117416064477,-0.0059301983410978,-0.5030125422167279,-0.6535794839805099,-1.3586027323337451,0.2209934113465465,-1.0906041384554430,-1.6060383942564598,-1.2453751531429738,-0.1600927590059954,1.2255434851804712,-1.0593332803967992,-0.5647988560676719,-0.2238585903603401,-0.7258211430022681,1.3128006141410740,-0.5591003158749238,-1.8017105829333622,0.5689447239737860,-0.5826977753935868,-1.6355677002282574,-0.7957541518137056,-1.2899323326769356,-0.6179305367027054,-0.5170162044184100,-0.3533255727096702,-0.9176227969486129,-0.5977482803112772,0.3675624169940371,0.1270798969462761,-0.9861506137834264,-0.3701816308290775,-0.5785814161176950,-0.5674148309023305,-1.1152444105534440,-1.1029637895409581,-1.5699791594978405,-0.9551966773525745,1.0620965123221269,-0.1788155636016145,-0.5735069203708246,-1.0476334850760416,-1.0229879670373554,-0.0134031217870990,0.8280426402001148,1.2186550992482266,0.9371918695641582,0.9228156084794564,-1.7401788442358528,-1.5646593671790756,-1.0016635300360126,-0.7166967539124283,-1.0375977735640729,-0.9130040068884508,-0.0334463028093930,1.4404435420999484,-1.3083803031407306,-0.4236872833862486,-1.6191541022344860,0.5609824426977347,0.4867804575120356,1.1059073489780347,-0.3457405845147972,-0.3802434239141630,-1.4700299811521345,-0.2180192291663045,-0.2196864176927323,-0.8505550213555014,-0.4116045775585797,-0.4859983287100706,-0.3908114872059402,-0.1505860222566137,-0.7553266163946109
-0.6826324633142419,-0.7461037933871792,0.3890433829427294,-0.0948542561273040,-0.9239817524582807,0.0329377177512867,-0.7399307977653928,-0.0198493556768650,0.0661893159167447,0.8548915542670030,-0.7409614361637210,-1.1282551532004392,-1.3218680070888396,-0.8141808707316825,-0.4772930794095994,-0.9924482415366735,-0.3016802832098930,1.2860480363485458,-0.6122610454801598,-1.0959102290781262,0.0405986110689195,-1.4983557116057729,-0.2652412004105563,-1.2445545835258438,0.0901147852104667,-0.4635375119454938,-0.9906994168017618,-2.2046814900569625,-0.4027892849301630,-0.0043854431393109,-0.4460949004080542,-0.4431239505616052,-0.7405143804877374,-1.4874390369419486,-1.2550318252414459,-1.6281547178079794,-1.6230582827348055,-0.4673047806304752,-1.3139668555835726,-1.3501049685814468,-0.7848320966468072,-0.2859262285193056,-0.1675427099916773,1.6790374819449356,-0.6640291961226626,-0.3890591414433346,-1.2245977401408188,-0.9177277199845889,-0.2714807371830811,0.6398743894827484,-1.8704650928400859,-0.1460696155511616,-0.4729423700283992,-0.6118018307169901,-0.9847892444683634,-0.2062964205815254,-0.0241087869141114,0.2142198196126953,1.1266281517612957,0.6631772799243622,-0.1330865618389030,-0.2537838077858834,-0.1527948929637860,-0.4413230571993587,0.7862605955776220,-0.1589498268757297,-0.1390594176037375,0.0414234309849764,0.9341112935311204,-0.3697524106742753,-0.9390746121697552,-1.4022205526577425,0.6976421718426525,-0.0258616239261005,-0.3630416215156074,0.7475182537238391,-0.4992706275434643,0.0596429941150620,1.1124991678825684,1.1643627723172585,0.7877549510776721,-0.7522654740564577,-0.6329486675379945,-0.4431116875774450,-0.4826519044304382,-0.5087658854179100,-1.1897759917359048,-1.0983664789407614,-0.3455338929286733,-0.9871749180857913,-1.3515945339685798,-0.5329804684495717,-0.0755934950681827,-0.7448035785209256,0.0157119970120540,0.2727086592768947,-0.7000178545760994,-0.7746715983240893,0.4183407634231398,0.3972938662667963
2.2069871073817540,-0.4147823114625016,-0.5345086259825601,-0.8808456258933048,0.1335251689795207,-0.2508072955980831,1.1869824006114946,0.5233239383223409,1.8454649846914721,-0.1676159136987162,-0.1008315349432293,-1.5104508783830346,0.9514305907232490,-0.0037811943530043,-1.4639380589048578,-0.7682557086143846,-1.1371353377370894,0.1788122647786189,-0.3020962027488185,0.1777770844840912,-0.7151184690424855,0.9020979793486891,1.4226051661080248,-0.3923768654972422,-0.1285802713549456,-0.0906963812822154,-0.0954807036062413,-0.3571999243765006,-0.2858720725401230,0.1115789638073238,0.5007562874102426,-0.9010122620605873,0.3079845085966395,-1.0658949968357956,-0.2243169449552765,-0.2219336515100630,0.1150557312854104,-0.3665391375395505,0.9321129615013550,1.4924213760422775,-0.8104474936058191,-1.1800275779515697,-0.1812746058078741,-0.3764010168126285,-0.5579556209189548,0.7387875978115196,-0.1802382850409988,1.3251710476782894,0.3032954132733008,-0.8354566076580874,0.8313073870739480,0.0893381506155938,-0.2188730257507226,0.0664637867430374,-0.0559320214813566,-1.1940560369679094,-0.4947111045169289,-0.6847637318591002,0.1236375363918458,-0.7284549875981812,-0.5433258730725965,0.1916015711528137,-0.4721948469324455,1.9653601018541040,0.3695174971200683,1.2382207330332049,-0.7977905116740633,-0.4209862395140557,-0.5218154699985702,-1.8203885758911869,1.1879049629091880,-0.2608790795600067,-0.8989718523597606,0.9629894271058119,-1.2860659037247553,-1.2581293728641194,-0.2291613923824660,-0.2172296924581684,0.6466477114284760,-0.7060580080298099,0.0193925848907748,-0.8122959656449836,-0.6442554706945137,1.4131502287968687,-1.3933378513077654,1.2893599765544757,-0.5845933931624671,1.0795453774436536,1.1852168320678189,-0.2445519358565047,-1.3461537944058481,1.0048172476051411,0.2781553787616882,0.2047864763449992,0.9530080535075401,0.9023724029974685,-1.4836140133513289,1.8085487867135233,-0.1227525162565384,0.2714918329386034
0.2089194654599498,-0.1509995945604409,1.1181057724257664,-0.1108777049064933,-0.4802207218054842,-0.3009060461836003,-0.3312982635983264,-0.5533248186143520,-0.7157823847147263,0.8779847367863260,-1.2153784065923829,-1.0364904167925753,-0.9709945652052411,-0.5046460411203830,-0.4117435393077126,0.8469524692916114,-1.3132986403365161,-0.0099950948587196,-0.2201195177222971,-0.5012354786634539,-0.6266751920199234,0.2399206787044433,-1.2479140859339162,-0.0158355241975913,-0.5845801207158228,-0.0734924788084309,-0.4231848608757478,-0.9163630611527522,-0.0500065444485535,0.1685923473217282,0.6020501292168702,-0.1034354018337352,-0.0777885994859348,0.6442870061049081,1.2613908895561605,0.6445100104061897,-0.4189309986666168,-0.4218606370352502,1.2013010479695552,-0.2200219851022733,0.3677935613462688,0.5450227296176311,-0.2990630928525744,-0.3781460564556542,-0.3092868583802695,-2.0280464871949113,-0.3497341075051961,1.5397851063660402,-0.0351680503240835,-1.0803153384822179,-0.2124399832651654,-0.9762804846477259,-0.2153329925707404,-0.1302982930060338,-0.2957435274344429,-0.6056539269655462,-0.5347259645237652,-1.3408351394496483,-0.7970055984135498,0.8510711031570575,-0.5418355246339420,-1.2802201048662338,-0.4425510669417353,-0.0435885301933064,-0.4587983185899134,-1.0879531119676704,0.7423514999831052,-0.4341497499270958,0.0482673129079336,-0.6969723817063940,-0.4363531258691725,-0.5360889266200850,-0.0342930144595028,-0.9336837344789495,-1.5796839071276181,-0.6524545785166699,-0.9873537139225119,-0.1621627685925575,-0.8681495224807284,-0.8003405614034664,-0.3884112267128753,0.2562098961455000,-0.5662382969855460,-0.3695197593263734,-0.5798249167174757,0.0880534781551333,-1.5397735364041394,-1.4532539105276185,-1.1581246689401556,1.1951474738090002,1.5043134725840106,-0.1925195465668614,-0.4160302604431574,-1.5414735781864473,-0.5585427558875448,-0.6084225322761089,-0.7772688122998443,-0.0260680266394014,-1.1908783775121161,-0.2306886970530450
-0.5580271008666019,1.9011057935493048,-0.6754253732579337,-1.1377172244454719,1.4461354804952589,-0.7834762609051660,-0.2767984009323506,-0.8295965636719175,-0.5948913932199487,0.1349441142725393,-0.2114442036590641,-2.4196800928905202,-0.6687139720112186,-0.3438531302195148,-0.5428232012340161,0.0491058882680069,-1.0881718423639772,-0.4409506294856942,1.9038027074785984,-0.1875820296182633,-0.5322802458781739,0.1864789659285233,-0.4229132885931511,0.0151152446022117,1.0512782758831307,0.0187495263299610,0.0712480617091165,-0.3359052330760759,0.1854228528757292,-0.4143004808060101,-0.4611773887794322,-0.6105271086352795,-1.1036817304981590,-0.9127745598307505,-0.0358922057352223,-1.4178097918771790,0.6752647205888420,-0.7538635287059753,-0.0853581092649040,0.3524098737450871,0.7262482892474980,0.7731674532191480,-0.7798558743047076,1.0680437442694279,-0.4828122420512267,-1.0502256776704715,-0.9927520135363600,-0.2599214310136505,-0.6552706046062177,1.0050625218614779,1.1392222110764689,0.1764030847499754,-0.3109024041057426,-0.8382547397071970,-0.3306236599384691,1.2363442922675618,-0.1323985760216476,0.3349295632289042,-1.1591684813053387,-0.7899797496068117,1.1760047978858972,1.0768274100109592,0.6665605547016810,-0.1670315207769636,-1.0268077183039310,-0.7082863969911158,-0.4645395355231935,-0.3337558546075234,-1.9265879139692859,-0.4959414669785263,-0.7317656378639547,1.2236096852088196,-0.3241494606884053,-0.7958490838009713,0.0689836524209234,1.3512349822503273,0.6468185427617561,-1.8974964797510083,-0.5954674034752471,0.2766932166466421,-0.2079103878660905,-0.1218676818203353,1.1759622268918062,-0.5798475827498045,0.0090574328881510,-0.6376392655194653,0.5151206116349624,-0.5304503556992043,-0.4490378077748008,0.1305793046870132,-0.5165609455459335,-0.2918272980326176,-1.1728786120039036,0.2247882552047715,0.4675579682237237,-0.6155412065881796,-1.1101544630349389,-1.0001926583017389,-0.1215656233470530,0.9103466276552755
-0.9711835622970705,-0.3354611309693517,-1.2946382175251374,-1.8676995307940263,-0.9485097155287678,-1.0781514160572518,-0.8114050634806846,0.3745659144161698,-0.7418885091380782,-0.8252980215237925,0.1342455172238571,-0.6764695144407197,-0.4957074899235227,-0.2631980723576600,-0.8982183373311503,-0.9639251328064621,0.5386893517835369,-0.1302513766262234,-0.6535435711564614,-0.6231674017004277,-1.8232987633318951,-0.4712820689975485,-0.8458961097872617,-1.4664455642758205,-0.5693179960868723,-0.1222057691368539,-0.2213854384284273,0.5923883520146682,-0.7378330551902207,0.0270428143942640,0.4178522562260249,-1.0221674018579046,0.0209514713861863,-0.2468751122029134,-0.7968257313797062,-1.2037409762164446,-0.5110814725363112,-0.4695800707090371,-0.7490888504399584,-0.5011732994016971,-0.9014145247625074,-1.4412159964822266,-2.1259501821118070,-0.5682499330215877,-1.0365064369653236,-1.6238043590754898,0.0622296240535648,-1.0409605598844891,0.5924658678917725,-1.4462867029100963,-1.0781613918376673,0.1716059311085282,-0.0252618738520343,-0.9517542787169105,0.6700770056315736,-0.7439813939992553,-0.4470592133116891,1.1346674459346542,-0.5663193170220537,0.7163986971703502,-0.7053023586160054,-1.4934063347658455,0.0806474149103116,-1.4456255664988911,0.8376300977373246,-1.3557119533559092,-0.7241781499408770,-0.9334236124665777,-1.5259055140506397,-1.0747445465610159,-0.5636442416440345,-0.5700664334078653,-0.9375739557237097,-0.6959825459962833,-1.7084347759561631,-2.0800133789609379,-1.6327689592974579,-0.8711790663984331,-0.9977333735676894,-0.7959813020456807,-0.3418835240331511,-0.5499707972195881,-1.3210547681261355,-1.4046697235014098,-0.8162251466166907,0.2442571484695660,-0.1744699602334525,-2.1452821299475895,-1.8187231657913183,-0.6218806391352992,-1.2079426835605307,-0.8024008603327983,-0.0482529576060936,0.3311099389503531,-1.0977142000956386,-1.0030067488526024,1.2257087208934390,-1.0565889187093502,0.2286495069835617,-0.7174440449762135
-0.4280165838525688,-1.6212233415498776,-0.6285008695111246,-0.3429872955356869,-1.7830793493615928,0.1166638497635813,-0.0732693093918570,0.5762840793130127,-0.2700702551398306,-2.0898556024885111,-0.1069821827255756,-0.9232903289687469,-0.5555492359658988,-0.5200791064760867,-0.7532727201088415,0.6227448237252445,-0.3004862668034730,-1.6791254706629779,-2.2960826245577390,0.9579347844955894,0.9037375469593358,-0.7668180722724118,-0.2782880393284253,-0.9988709563616022,-0.6128823496850624,-0.1224059287818418,-0.8677154088434103,0.4673694273346221,-0.0651772552837301,0.0624576855012452,-0.7222258864313444,-0.0650912640985738,1.1435811069021722,-0.4871058968857874,-0.2151389340897767,-0.6528081320342953,0.5317040602279058,-0.6141513767587664,-0.3337060640567192,-0.6796046519857342,0.4832011112845465,-1.1671080319683877,0.8210131694247568,-1.5250285122256995,0.3001741919008973,-0.5160342757835827,-0.5988057465013295,-0.5539568590686501,-0.4285913541818643,0.9416684892925795,-0.8703409137076187,-0.2208053481057684,-0.4012312443129725,-0.3182942720193486,-1.0219009080221091,-1.6039084105481682,-0.7656094594659748,-0.3653970607289383,-2.0847262538878160,-1.7853831479259143,0.4604162272459967,-2.4502183352338651,-1.3147367302846713,-0.2772278454922285,-1.1894315538977378,-0.3858658676297517,-1.2076836240298485,-0.2745478720770064,1.0554027161221868,-0.1655790436697100,-0.6990830242280953,-0.9246019208481820,-0.9304700715527034,-0.0861825136236575,-0.8913671844159305,1.1903630167935213,-1.4316189129346646,-0.9914115591238520,-2.1080581418203495,-0.6998702468444649,-1.6254407696863844,-0.9403357582772349,-0.8762602778781809,-0.6365777098166113,-0.3236841150704641,0.2159422112416274,-1.9229596048821296,-0.6846703346461149,0.5857889349557890,-0.4181511306829557,-1.1632559049310520,-1.0487972766343783,1.2889271924551748,-0.5379750690212891,0.1982857019847371,0.8053274802433068,0.5283164763093673,0.2002141216815034,-0.3923418827906789,-0.0750139619172298
